theta_deg,phi_deg,gain_dBi
158,50,-30.000000
158,55,-30.000000
158,60,-30.000000
158,65,-30.000000
158,70,-30.000000
158,75,-30.000000
158,80,-30.000000
158,85,-30.000000
158,90,-30.000000
158,95,-30.000000
158,100,-30.000000
158,105,-30.000000
158,110,-30.000000
158,115,-30.000000
158,120,-30.000000
158,125,-30.000000
158,130,-30.000000
158,135,-30.000000
158,140,-30.000000
158,145,-30.000000
158,150,-30.000000
158,155,-30.000000
158,160,-30.000000
158,165,-30.000000
158,170,-30.000000
158,175,-30.000000
158,180,-30.000000
158,185,-30.000000
158,190,-30.000000
158,195,-30.000000
158,200,-30.000000
158,205,-30.000000
158,210,-30.000000
158,215,-30.000000
158,220,-30.000000
158,225,-30.000000
158,230,-30.000000
158,235,-30.000000
158,240,-30.000000
158,245,-30.000000
158,250,-30.000000
158,255,-30.000000
158,260,-30.000000
158,265,-30.000000
158,270,-30.000000
158,275,-30.000000
158,280,-30.000000
158,285,-30.000000
158,290,-30.000000
158,295,-30.000000
158,300,-30.000000
158,305,-30.000000
158,310,-30.000000
158,315,-30.000000
158,320,-30.000000
158,325,-30.000000
158,330,-30.000000
158,335,-30.000000
158,340,-30.000000
158,345,-30.000000
158,350,-30.000000
158,355,-30.000000
158,360,-30.000000
160,0,-30.000000
160,5,-30.000000
160,10,-30.000000
160,15,-30.000000
160,20,-30.000000
160,25,-30.000000
160,30,-30.000000
160,35,-30.000000
160,40,-30.000000
160,45,-30.000000
160,50,-30.000000
160,55,-30.000000
160,60,-30.000000
160,65,-30.000000
160,70,-30.000000
160,75,-30.000000
160,80,-30.000000
160,85,-30.000000
160,90,-30.000000
160,95,-30.000000
160,100,-30.000000
160,105,-30.000000
160,110,-30.000000
160,115,-30.000000
160,120,-30.000000
160,125,-30.000000
160,130,-30.000000
160,135,-30.000000
160,140,-30.000000
160,145,-30.000000
160,150,-30.000000
160,155,-30.000000
160,160,-30.000000
160,165,-30.000000
160,170,-30.000000
160,175,-30.000000
160,180,-30.000000
160,185,-30.000000
160,190,-30.000000
160,195,-30.000000
160,200,-30.000000
160,205,-30.000000
160,210,-30.000000
160,215,-30.000000
160,220,-30.000000
160,225,-30.000000
160,230,-30.000000
160,235,-30.000000
160,240,-30.000000
160,245,-30.000000
160,250,-30.000000
160,255,-30.000000
160,260,-30.000000
160,265,-30.000000
160,270,-30.000000
160,275,-30.000000
160,280,-30.000000
160,285,-30.000000
160,290,-30.000000
160,295,-30.000000
160,300,-30.000000
160,305,-30.000000
160,310,-30.000000
160,315,-30.000000
160,320,-30.000000
160,325,-30.000000
160,330,-30.000000
160,335,-30.000000
160,340,-30.000000
160,345,-30.000000
160,350,-30.000000
160,355,-30.000000
160,360,-30.000000
162,0,-30.000000
162,5,-30.000000
162,10,-30.000000
162,15,-30.000000
162,20,-30.000000
162,25,-30.000000
162,30,-30.000000
162,35,-30.000000
162,40,-30.000000
162,45,-30.000000
162,50,-30.000000
162,55,-30.000000
162,60,-30.000000
162,65,-30.000000
162,70,-30.000000
162,75,-30.000000
162,80,-30.000000
162,85,-30.000000
162,90,-30.000000
162,95,-30.000000
162,100,-30.000000
162,105,-30.000000
162,110,-30.000000
162,115,-30.000000
162,120,-30.000000
162,125,-30.000000
162,130,-30.000000
162,135,-30.000000
162,140,-30.000000
162,145,-30.000000
162,150,-30.000000
162,155,-30.000000
162,160,-30.000000
162,165,-30.000000
162,170,-30.000000
162,175,-30.000000
162,180,-30.000000
162,185,-30.000000
162,190,-30.000000
162,195,-30.000000
162,200,-30.000000
162,205,-30.000000
162,210,-30.000000
162,215,-30.000000
162,220,-30.000000
162,225,-30.000000
162,230,-30.000000
162,235,-30.000000
162,240,-30.000000
162,245,-30.000000
162,250,-30.000000
162,255,-30.000000
162,260,-30.000000
162,265,-30.000000
162,270,-30.000000
162,275,-30.000000
162,280,-30.000000
162,285,-30.000000
162,290,-30.000000
162,295,-30.000000
162,300,-30.000000
162,305,-30.000000
162,310,-30.000000
162,315,-30.000000
162,320,-30.000000
162,325,-30.000000
162,330,-30.000000
162,335,-30.000000
162,340,-30.000000
162,345,-30.000000
162,350,-30.000000
162,355,-30.000000
162,360,-30.000000
164,0,-30.000000
164,5,-30.000000
164,10,-30.000000
164,15,-30.000000
164,20,-30.000000
164,25,-30.000000
164,30,-30.000000
164,35,-30.000000
164,40,-30.000000
164,45,-30.000000
164,50,-30.000000
164,55,-30.000000
164,60,-30.000000
164,65,-30.000000
164,70,-30.000000
164,75,-30.000000
164,80,-30.000000
164,85,-30.000000
164,90,-30.000000
164,95,-30.000000
164,100,-30.000000
164,105,-30.000000
164,110,-30.000000
164,115,-30.000000
164,120,-30.000000
164,125,-30.000000
164,130,-30.000000
164,135,-30.000000
164,140,-30.000000
164,145,-30.000000
164,150,-30.000000
164,155,-30.000000
164,160,-30.000000
164,165,-30.000000
164,170,-30.000000
164,175,-30.000000
164,180,-30.000000
164,185,-30.000000
164,190,-30.000000
164,195,-30.000000
164,200,-30.000000
164,205,-30.000000
164,210,-30.000000
164,215,-30.000000
164,220,-30.000000
164,225,-30.000000
164,230,-30.000000
164,235,-30.000000
164,240,-30.000000
164,245,-30.000000
164,250,-30.000000
164,255,-30.000000
164,260,-30.000000
164,265,-30.000000
164,270,-30.000000
164,275,-30.000000
164,280,-30.000000
164,285,-30.000000
164,290,-30.000000
164,295,-30.000000
164,300,-30.000000
164,305,-30.000000
164,310,-30.000000
164,315,-30.000000
164,320,-30.000000
164,325,-30.000000
164,330,-30.000000
164,335,-30.000000
164,340,-30.000000
164,345,-30.000000
164,350,-30.000000
164,355,-30.000000
164,360,-30.000000
166,0,-30.000000
166,5,-30.000000
166,10,-30.000000
166,15,-30.000000
166,20,-30.000000
166,25,-30.000000
166,30,-30.000000
166,35,-30.000000
166,40,-30.000000
166,45,-30.000000
166,50,-30.000000
166,55,-30.000000
166,60,-30.000000
166,65,-30.000000
166,70,-30.000000
166,75,-30.000000
166,80,-30.000000
166,85,-30.000000
166,90,-30.000000
166,95,-30.000000
166,100,-30.000000
166,105,-30.000000
166,110,-30.000000
166,115,-30.000000
166,120,-30.000000
166,125,-30.000000
166,130,-30.000000
166,135,-30.000000
166,140,-30.000000
166,145,-30.000000
166,150,-30.000000
166,155,-30.000000
166,160,-30.000000
166,165,-30.000000
166,170,-30.000000
166,175,-30.000000
166,180,-30.000000
166,185,-30.000000
166,190,-30.000000
166,195,-30.000000
166,200,-30.000000
166,205,-30.000000
166,210,-30.000000
166,215,-30.000000
166,220,-30.000000
166,225,-30.000000
166,230,-30.000000
166,235,-30.000000
166,240,-30.000000
166,245,-30.000000
166,250,-30.000000
166,255,-30.000000
166,260,-30.000000
166,265,-30.000000
166,270,-30.000000
166,275,-30.000000
166,280,-30.000000
166,285,-30.000000
166,290,-30.000000
166,295,-30.000000
166,300,-30.000000
166,305,-30.000000
166,310,-30.000000
166,315,-30.000000
166,320,-30.000000
166,325,-30.000000
166,330,-30.000000
166,335,-30.000000
166,340,-30.000000
166,345,-30.000000
166,350,-30.000000
166,355,-30.000000
166,360,-30.000000
168,0,-30.000000
168,5,-30.000000
168,10,-30.000000
168,15,-30.000000
168,20,-30.000000
168,25,-30.000000
168,30,-30.000000
168,35,-30.000000
168,40,-30.000000
168,45,-30.000000
168,50,-30.000000
168,55,-30.000000
168,60,-30.000000
168,65,-30.000000
168,70,-30.000000
168,75,-30.000000
168,80,-30.000000
168,85,-30.000000
168,90,-30.000000
168,95,-30.000000
168,100,-30.000000
168,105,-30.000000
168,110,-30.000000
168,115,-30.000000
168,120,-30.000000
168,125,-30.000000
168,130,-30.000000
168,135,-30.000000
168,140,-30.000000
168,145,-30.000000
168,150,-30.000000
168,155,-30.000000
168,160,-30.000000
168,165,-30.000000
168,170,-30.000000
168,175,-30.000000
168,180,-30.000000
168,185,-30.000000
168,190,-30.000000
168,195,-30.000000
168,200,-30.000000
168,205,-30.000000
168,210,-30.000000
168,215,-30.000000
168,220,-30.000000
168,225,-30.000000
168,230,-30.000000
168,235,-30.000000
168,240,-30.000000
168,245,-30.000000
168,250,-30.000000
168,255,-30.000000
168,260,-30.000000
168,265,-30.000000
168,270,-30.000000
168,275,-30.000000
168,280,-30.000000
168,285,-30.000000
168,290,-30.000000
168,295,-30.000000
168,300,-30.000000
168,305,-30.000000
168,310,-30.000000
168,315,-30.000000
168,320,-30.000000
168,325,-30.000000
168,330,-30.000000
168,335,-30.000000
168,340,-30.000000
168,345,-30.000000
168,350,-30.000000
168,355,-30.000000
168,360,-30.000000
170,0,-30.000000
170,5,-30.000000
170,10,-30.000000
170,15,-30.000000
170,20,-30.000000
170,25,-30.000000
170,30,-30.000000
170,35,-30.000000
170,40,-30.000000
170,45,-30.000000
170,50,-30.000000
170,55,-30.000000
170,60,-30.000000
170,65,-30.000000
170,70,-30.000000
170,75,-30.000000
170,80,-30.000000
170,85,-30.000000
170,90,-30.000000
170,95,-30.000000
170,100,-30.000000
170,105,-30.000000
170,110,-30.000000
170,115,-30.000000
170,120,-30.000000
170,125,-30.000000
170,130,-30.000000
170,135,-30.000000
170,140,-30.000000
170,145,-30.000000
170,150,-30.000000
170,155,-30.000000
170,160,-30.000000
170,165,-30.000000
170,170,-30.000000
170,175,-30.000000
170,180,-30.000000
170,185,-30.000000
170,190,-30.000000
170,195,-30.000000
170,200,-30.000000
170,205,-30.000000
170,210,-30.000000
170,215,-30.000000
170,220,-30.000000
170,225,-30.000000
170,230,-30.000000
170,235,-30.000000
170,240,-30.000000
170,245,-30.000000
170,250,-30.000000
170,255,-30.000000
170,260,-30.000000
170,265,-30.000000
170,270,-30.000000
170,275,-30.000000
170,280,-30.000000
170,285,-30.000000
170,290,-30.000000
170,295,-30.000000
170,300,-30.000000
170,305,-30.000000
170,310,-30.000000
170,315,-30.000000
170,320,-30.000000
170,325,-30.000000
170,330,-30.000000
170,335,-30.000000
170,340,-30.000000
170,345,-30.000000
170,350,-30.000000
170,355,-30.000000
170,360,-30.000000
172,0,-30.000000
172,5,-30.000000
172,10,-30.000000
172,15,-30.000000
172,20,-30.000000
172,25,-30.000000
172,30,-30.000000
172,35,-30.000000
172,40,-30.000000
172,45,-30.000000
172,50,-30.000000
172,55,-30.000000
172,60,-30.000000
172,65,-30.000000
172,70,-30.000000
172,75,-30.000000
172,80,-30.000000
172,85,-30.000000
172,90,-30.000000
172,95,-30.000000
172,100,-30.000000
172,105,-30.000000
172,110,-30.000000
172,115,-30.000000
172,120,-30.000000
172,125,-30.000000
172,130,-30.000000
172,135,-30.000000
172,140,-30.000000
172,145,-30.000000
172,150,-30.000000
172,155,-30.000000
172,160,-30.000000
172,165,-30.000000
172,170,-30.000000
172,175,-30.000000
172,180,-30.000000
172,185,-30.000000
172,190,-30.000000
172,195,-30.000000
172,200,-30.000000
172,205,-30.000000
172,210,-30.000000
172,215,-30.000000
172,220,-30.000000
172,225,-30.000000
172,230,-30.000000
172,235,-30.000000
172,240,-30.000000
172,245,-30.000000
172,250,-30.000000
172,255,-30.000000
172,260,-30.000000
172,265,-30.000000
172,270,-30.000000
172,275,-30.000000
172,280,-30.000000
172,285,-30.000000
172,290,-30.000000
172,295,-30.000000
172,300,-30.000000
172,305,-30.000000
172,310,-30.000000
172,315,-30.000000
172,320,-30.000000
172,325,-30.000000
172,330,-30.000000
172,335,-30.000000
172,340,-30.000000
172,345,-30.000000
172,350,-30.000000
172,355,-30.000000
172,360,-30.000000
174,0,-30.000000
174,5,-30.000000
174,10,-30.000000
174,15,-30.000000
174,20,-30.000000
174,25,-30.000000
174,30,-30.000000
174,35,-30.000000
174,40,-30.000000
174,45,-30.000000
174,50,-30.000000
174,55,-30.000000
174,60,-30.000000
174,65,-30.000000
174,70,-30.000000
174,75,-30.000000
174,80,-30.000000
174,85,-30.000000
174,90,-30.000000
174,95,-30.000000
174,100,-30.000000
174,105,-30.000000
174,110,-30.000000
174,115,-30.000000
174,120,-30.000000
174,125,-30.000000
174,130,-30.000000
174,135,-30.000000
174,140,-30.000000
174,145,-30.000000
174,150,-30.000000
174,155,-30.000000
174,160,-30.000000
174,165,-30.000000
174,170,-30.000000
174,175,-30.000000
174,180,-30.000000
174,185,-30.000000
174,190,-30.000000
174,195,-30.000000
174,200,-30.000000
174,205,-30.000000
174,210,-30.000000
174,215,-30.000000
174,220,-30.000000
174,225,-30.000000
174,230,-30.000000
174,235,-30.000000
174,240,-30.000000
174,245,-30.000000
174,250,-30.000000
174,255,-30.000000
174,260,-30.000000
174,265,-30.000000
174,270,-30.000000
174,275,-30.000000
174,280,-30.000000
174,285,-30.000000
174,290,-30.000000
174,295,-30.000000
174,300,-30.000000
174,305,-30.000000
174,310,-30.000000
174,315,-30.000000
174,320,-30.000000
174,325,-30.000000
174,330,-30.000000
174,335,-30.000000
174,340,-30.000000
174,345,-30.000000
174,350,-30.000000
174,355,-30.000000
174,360,-30.000000
176,0,-30.000000
176,5,-30.000000
176,10,-30.000000
176,15,-30.000000
176,20,-30.000000
176,25,-30.000000
176,30,-30.000000
176,35,-30.000000
176,40,-30.000000
176,45,-30.000000
176,50,-30.000000
176,55,-30.000000
176,60,-30.000000
176,65,-30.000000
176,70,-30.000000
176,75,-30.000000
176,80,-30.000000
176,85,-30.000000
176,90,-30.000000
176,95,-30.000000
176,100,-30.000000
176,105,-30.000000
176,110,-30.000000
176,115,-30.000000
176,120,-30.000000
176,125,-30.000000
176,130,-30.000000
176,135,-30.000000
176,140,-30.000000
176,145,-30.000000
176,150,-30.000000
176,155,-30.000000
176,160,-30.000000
176,165,-30.000000
176,170,-30.000000
176,175,-30.000000
176,180,-30.000000
176,185,-30.000000
176,190,-30.000000
176,195,-30.000000
176,200,-30.000000
176,205,-30.000000
176,210,-30.000000
176,215,-30.000000
176,220,-30.000000
176,225,-30.000000
176,230,-30.000000
176,235,-30.000000
176,240,-30.000000
176,245,-30.000000
176,250,-30.000000
176,255,-30.000000
176,260,-30.000000
176,265,-30.000000
176,270,-30.000000
176,275,-30.000000
176,280,-30.000000
176,285,-30.000000
176,290,-30.000000
176,295,-30.000000
176,300,-30.000000
176,305,-30.000000
176,310,-30.000000
176,315,-30.000000
176,320,-30.000000
176,325,-30.000000
176,330,-30.000000
176,335,-30.000000
176,340,-30.000000
176,345,-30.000000
176,350,-30.000000
176,355,-30.000000
176,360,-30.000000
178,0,-30.000000
178,5,-30.000000
178,10,-30.000000
178,15,-30.000000
178,20,-30.000000
178,25,-30.000000
178,30,-30.000000
178,35,-30.000000
178,40,-30.000000
178,45,-30.000000
178,50,-30.000000
178,55,-30.000000
178,60,-30.000000
178,65,-30.000000
178,70,-30.000000
178,75,-30.000000
178,80,-30.000000
178,85,-30.000000
178,90,-30.000000
178,95,-30.000000
178,100,-30.000000
178,105,-30.000000
178,110,-30.000000
178,115,-30.000000
178,120,-30.000000
178,125,-30.000000
178,130,-30.000000
178,135,-30.000000
178,140,-30.000000
178,145,-30.000000
178,150,-30.000000
178,155,-30.000000
178,160,-30.000000
178,165,-30.000000
178,170,-30.000000
178,175,-30.000000
178,180,-30.000000
178,185,-30.000000
178,190,-30.000000
178,195,-30.000000
178,200,-30.000000
178,205,-30.000000
178,210,-30.000000
178,215,-30.000000
178,220,-30.000000
178,225,-30.000000
178,230,-30.000000
178,235,-30.000000
178,240,-30.000000
178,245,-30.000000
178,250,-30.000000
178,255,-30.000000
178,260,-30.000000
178,265,-30.000000
178,270,-30.000000
178,275,-30.000000
178,280,-30.000000
178,285,-30.000000
178,290,-30.000000
178,295,-30.000000
178,300,-30.000000
178,305,-30.000000
178,310,-30.000000
178,315,-30.000000
178,320,-30.000000
178,325,-30.000000
178,330,-30.000000
178,335,-30.000000
178,340,-30.000000
178,345,-30.000000
178,350,-30.000000
178,355,-30.000000
178,360,-30.000000
180,0,-30.000000
180,5,-30.000000
180,10,-30.000000
180,15,-30.000000
180,20,-30.000000
180,25,-30.000000
180,30,-30.000000
180,35,-30.000000
180,40,-30.000000
180,45,-30.000000
180,50,-30.000000
180,55,-30.000000
180,60,-30.000000
180,65,-30.000000
180,70,-30.000000
180,75,-30.000000
180,80,-30.000000
180,85,-30.000000
180,90,-30.000000
180,95,-30.000000
180,100,-30.000000
180,105,-30.000000
180,110,-30.000000
180,115,-30.000000
180,120,-30.000000
180,125,-30.000000
180,130,-30.000000
180,135,-30.000000
180,140,-30.000000
180,145,-30.000000
180,150,-30.000000
180,155,-30.000000
180,160,-30.000000
180,165,-30.000000
180,170,-30.000000
180,175,-30.000000
180,180,-30.000000
180,185,-30.000000
180,190,-30.000000
180,195,-30.000000
180,200,-30.000000
180,205,-30.000000
180,210,-30.000000
180,215,-30.000000
180,220,-30.000000
180,225,-30.000000
180,230,-30.000000
180,235,-30.000000
180,240,-30.000000
180,245,-30.000000
180,250,-30.000000
180,255,-30.000000
180,260,-30.000000
180,265,-30.000000
180,270,-30.000000
180,275,-30.000000
180,280,-30.000000
180,285,-30.000000
180,290,-30.000000
180,295,-30.000000
180,300,-30.000000
180,305,-30.000000
180,310,-30.000000
180,315,-30.000000
180,320,-30.000000
180,325,-30.000000
180,330,-30.000000
180,335,-30.000000
180,340,-30.000000
180,345,-30.000000
180,350,-30.000000
180,355,-30.000000
180,360,-30.000000
